rsi_14,stochrsi_14,macd_12_26,adx_14,williams_%R,cci,atr,utlimate_oscillator,roc
79.26756068618579,1.0,0.00746403323279865,36.78359928592421,-13.017751479289844,138.28222103848015,0.007392968603069676,40.91490296556138,2.3847535422071475
72.29857209017175,0.6977409008059582,0.007581752972110278,38.67511953074154,-27.35849056603817,117.51324984756899,0.007572042274278987,36.277347449006214,1.7912230072644062
77.49283922438508,0.9230267487206066,0.008209804016048317,40.62606946336486,-10.434782608695798,131.23033208440293,0.007845467826116208,42.65157901355411,2.833482989125011
71.05452742137994,0.6437841729729942,0.008329105500432199,42.43766582937223,-20.57971014492786,104.02593462048188,0.007635077267107901,40.038799593441304,2.5047400459035924
71.12833465139073,0.6469853414854275,0.00833563395115533,43.86132113335266,-20.289855072463478,89.22329584455431,0.007375428890885909,41.687807903785654,2.647881694644304
70.35554505166009,0.6134678970151198,0.008213847022791265,45.501310710613645,-21.511627906976965,86.89066666666758,0.007441469684394073,39.8945410909838,2.0369634340222538
74.2038416005276,0.6805585040421847,0.008431662426234832,47.02415817521313,-8.041958041957944,95.15013578740007,0.007345650421223067,43.27669372217843,2.107450281982794
69.09031515027124,0.11274416044890087,0.008290843583619756,46.69364497655895,-20.66115702479295,69.66044469324521,0.00743524681970713,44.70732818717748,1.7899525316455698
68.71258528743395,0.039991743140687264,0.00807007846665786,46.38673986352292,-22.03389830508508,63.808196400624865,0.00720415776115662,51.3695251396445,1.1997246533582446
62.46078377015761,0.0,0.007533922566284046,45.86558038221926,-46.23655913978475,46.321096581060914,0.007003860778216859,47.73708533776846,0.7267013650201387
62.10283892848867,0.0,0.00701204631879726,45.57472595995488,-47.31182795698894,44.426738670148886,0.006867870722629948,46.6975855590236,0.3915810083210967
64.2016802693874,0.1222764557752034,0.006674826508728415,44.120867162957616,-51.11111111111016,30.037880808835553,0.0069058799567278135,52.15126971422365,0.12669330474613377
54.749224085458266,0.0,0.005895810116125055,41.896190082678984,-75.6097560975609,-36.02826526888565,0.007091174245532975,54.296721754930864,-0.40931683071825176
52.47985989146617,0.0,0.00509862279865958,40.262684510415234,-84.7560975609759,-37.9618762394278,0.006934661799423486,47.7450436951955,-0.24440316746504515
54.76815924281953,0.0914844777543869,0.004551554412626446,39.32996054551585,-74.3902439024391,-22.01115633951614,0.007025043099464665,41.49428386034948,-0.8343843989521628
60.54527587519182,0.3224492323116012,0.004453975997214421,38.463859720966425,-45.121951219512724,13.96792550439693,0.0069446828780743335,43.89273158763556,-0.0292056074766323
59.18840981803259,0.3088084871553807,0.004262950446709546,36.60493666026324,-47.43589743589773,-50.59523809523994,0.006948634101069016,49.22548052491571,-0.11681105811351014
57.45508527678087,0.22901995830899882,0.003984933842220428,34.87879381818171,-53.846153846154834,-54.79528726947326,0.006788017379564082,53.058480200956616,-0.1752848378615273
54.04612120760083,0.07209826159452822,0.0035621580541764786,32.391786897969304,-66.66666666666761,-139.7590361445763,0.006774587566738072,52.00103061245305,-0.8624031007752063
51.417778858783805,0.0,0.0030626937409889976,30.68874659802298,-66.86046511627862,-166.66666666666902,0.006812117026256771,57.19170176566549,-0.7577965607694577
43.81636590331203,0.0,0.002213681031329573,29.344989345020025,-91.12426035502932,-199.61468899897707,0.006811251524381298,56.49466506929889,-1.2535224953843078
43.296131683688166,0.0,0.00149136416727913,28.185630414439174,-90.25974025973994,-178.68489778265837,0.006553304986925497,59.82263772252746,-0.9651945013161762
44.012014740466725,0.03424368673435672,0.000940359625162257,26.87182397835337,-87.66233766233765,-141.93324499968583,0.006292354630716527,55.986524427758184,-0.9068746952706079
46.555253567128005,0.15589745803988578,0.0006096254725047601,25.677231470553345,-78.57142857142816,-115.38461538461482,0.006057186442808196,54.58074569220644,-0.9538641230290082
45.59925347020093,0.11016796699074659,0.00029569272643437117,25.27076767930584,-71.6049382716053,-123.67724867725148,0.005995958839750475,57.75462083637848,-0.4794989725022142
42.323413657882234,0.0,-0.00012115706295356965,24.89333701600459,-84.56790123456823,-126.83379758588659,0.005896247494054008,55.58162614876896,-0.5390043120345022
42.01384800518559,0.0,-0.0004623224869702014,24.981879307188752,-76.79558011049734,-117.66275702867357,0.005939372673050147,54.62134244032427,-0.7239996086488674
39.377380001923335,0.0,-0.0008599612381290367,23.388883328305276,-86.1878453038677,-73.10988176591974,0.006343703196403712,48.09061782899971,-1.3535884701528897
47.8732912758008,0.401358327003412,-0.0008346359150981364,21.909672776484907,-62.28571428571479,-38.91039426523176,0.006512010110946314,48.89629749080332,-0.8771074943962693
47.0080869643202,0.38517467457405913,-0.0008451686572807926,20.75643360698832,-62.3456790123457,-71.04212860310056,0.006375437960164446,51.58920922953293,-0.8291873963515708
46.1106350755308,0.37246182362382435,-0.0008836752939505033,19.685568663884347,-65.21739130434753,-68.74261918081022,0.006148620963009833,50.873819799368114,-0.684195093343749
42.285333184458075,0.19824149473775063,-0.0010792725130626124,19.97805389797806,-62.65822784810125,-117.34333910589507,0.006288005179937702,51.28681215336492,-0.7440039158100882
37.02312811978409,0.0,-0.0014994210748962011,20.24964732963651,-84.81012658227878,-124.09271833294419,0.006231719095656426,47.95211619129335,-0.5707537886242893
43.12133401805164,0.5620381749638418,-0.0015881480555364202,19.80432000269738,-71.27071823204369,-11.784933313304002,0.006908024874538113,39.883319283280784,-0.25595589683007836
61.28767469557221,1.0,-0.0006344367377413285,19.40862252610461,-2.1978021978019564,124.29378531073895,0.007343165954928241,53.69486089268717,0.9446959259988243
53.92713673340495,0.6966546257447144,-0.000278857366389218,19.613643930474502,-40.46511627907034,122.90268456376485,0.00745436838671909,48.174294939634514,0.3144654088050186
60.0276062364061,0.9480695649831989,0.0004735635925492421,19.80402094881797,-13.023255813954075,160.45174746909996,0.007421913501953449,50.247113221993416,0.9537856440511351
59.16958019798935,0.9127082597250609,0.0010098072088966514,19.980799608708335,-15.813953488372363,151.27449511346646,0.007184633966099631,50.584285965826226,1.103557000689733
58.867523384776746,0.9002597759972008,0.0014024789059334797,20.45990255414686,-16.744186046511793,153.63586659376338,0.006957160111378229,47.047486233287394,1.1037745146348774
58.545661500892216,0.8869950779374525,0.0016781905898690663,20.872378363987217,-17.67441860465122,128.13031850230712,0.006731648674851215,47.016197815849594,1.2537018756169949
57.86423552818171,0.8589118837766988,0.0018431705064581028,21.118411657994564,-19.53488372093008,102.1647565873243,0.006500816626647561,51.37186720443561,0.8062137449611845
58.64184416055018,0.8909589953903315,0.0019992867316325214,19.62062156872921,-16.744186046511793,60.61251538388605,0.00659361543902988,50.862468502654345,0.9148140861695934
49.05493994349854,0.4958597427787976,0.0016281608484314258,18.87592450283218,-44.18604651162805,-5.58132792113445,0.006858357193384887,55.78047719289874,0.38382049010924263
45.64945440372379,0.35551153849078315,0.0011194079673089163,19.125782562582376,-55.81395348837195,-57.9741174231636,0.007032760251000259,55.44457171374051,0.3550646020317632
38.31610616561005,0.05328671779575445,0.00019751430868231168,20.146646544779117,-76.66666666666649,-126.58686978599741,0.0073875630902145275,52.68175280598145,0.06927949327000643
34.83229037620244,0.0,-0.0008221746182606182,21.190699607267813,-89.47368421052575,-144.13376842194776,0.007309880012342076,52.37178576577151,-0.5724437425977128
36.51243039582477,0.0635084336458568,-0.0015319346081077434,21.869933118461194,-85.42510121457481,-122.15851327721576,0.007173460011460504,53.680982853488146,-1.6962370832521039
39.69379401253163,0.1837623516498969,-0.0019189894764140014,21.904682451553793,-77.73279352226712,-90.78846693978532,0.007075355724927612,55.70807891968462,-1.0286050156739768
37.06215471030124,0.08850313075935304,-0.0023997989660966557,22.146585169363288,-87.85425101214537,-104.44360726907193,0.00686283031600421,49.99476267081913,-1.8408493230739182
36.03307330242301,0.04765897490164942,-0.0028289255011344494,22.834105900864483,-86.66666666666718,-109.90719839478092,0.006722628150575331,53.78449431882962,-1.8809082935386505
33.34123368641204,0.0,-0.00334828189751879,23.734091197203583,-91.17647058823542,-116.29766297662943,0.006606726139819942,50.193293104703585,-2.124963446729705
32.28310903470532,0.0,-0.003804777286167127,23.67436265257876,-93.84057971014558,-102.25717198194302,0.006684817129832791,46.3281563709848,-2.213122745442153
39.60183545508786,0.2776584834378678,-0.0038079599720182156,22.079489796426536,-79.48717948718003,-56.63576920313244,0.007093044477701891,43.92600543024478,-1.7945967034039005
43.16390276985527,0.4127965049613205,-0.0035995366065508794,20.598536429999466,-71.05263157894801,-46.35840500171639,0.007057827015008911,42.453103549001256,-1.6473340481528547
45.63045723529026,0.5063728641325358,-0.0032755634671499667,19.989121950044566,-63.20000000000037,-22.614560603056184,0.0072322679425082794,38.64723860166167,-0.9313725490196141
56.0399904635788,1.0,-0.0023781421930648694,20.029804488832234,-18.44660194174774,33.22340295590575,0.007529963089471979,42.27796417140244,0.05896805896805247
52.21520222906895,0.839002932857117,-0.0018633176370941307,19.896890500878136,-31.55339805825226,25.77239559074584,0.007442108583081122,38.45856099646591,0.42527939867470776
57.326605309110896,1.0,-0.0010877335247285735,21.191112869703463,-38.74172185430477,87.81447130488455,0.008060529398575328,35.398428482478124,1.2308914036132586
64.56316175125448,1.0,0.0001545358912240502,22.392890783612696,-12.913907284768259,120.26130686849451,0.008191920155819949,40.59602911346513,1.9040063466878328
59.54427544522743,0.844520504656611,0.0008388833152186415,23.807464480527436,-27.00964630225077,123.81357132738154,0.008235354430404232,37.6753049503604,1.356032861526284
61.9342998541205,0.9185607929386612,0.0015808776409669267,25.735548153170235,-32.44680851063839,151.56123031868316,0.008711400542518209,34.91275843290523,1.875372097638412
69.25209402702424,1.0,0.0029498945327528503,27.577151674654207,-7.068062827225513,176.08921735667207,0.009003443360909774,41.689639891677665,2.9797377830750924
61.331886679951516,0.7857607573289255,0.0034863049803601776,29.287212087460755,-23.560209424084075,130.91026053393378,0.008867483120844783,36.93725175131775,2.6292201971915126
61.63192572101611,0.7938767237566468,0.0038987484366865832,30.87512532792398,-22.513089005236022,110.45328961350525,0.008576948612213007,37.44265941273394,2.781655034895318
64.10638663640943,0.8608101523024247,0.004440705578404591,32.92755338692008,-17.336683417085265,121.87107210695481,0.00869288085419779,37.894956145964294,2.7112920846161592
67.76943776861403,0.9499951659843691,0.005245478774013712,34.90986085766235,-6.94444444444429,122.42298813977588,0.008636246507469377,37.29097999843406,3.0327056491576
62.19942994665943,0.729660672491936,0.005465224397080526,35.34208907475283,-20.234604105572213,86.1128461378289,0.008755086042650134,42.17956141055813,2.444334487877283
56.20678504772879,0.4477389905571469,0.0051523159889752534,35.716360084242226,-36.63663663663648,66.95304089716663,0.008786865611032275,41.956607534499554,1.1590217071014668
60.87859561757371,0.508507859957443,0.00533505366366227,35.23645433901716,-22.262773722627642,67.7087560396286,0.00904494663881568,43.663615811126135,2.0287571400433277
52.73451518004699,0.03048167219330269,0.004763294820027797,34.79082757559388,-52.18978102189756,43.141773153644245,0.009048879021757411,40.933766781571826,0.7844675426554234
57.44474411356069,0.28516461021015066,0.004763617152564681,34.62958514366516,-33.05785123966945,69.82624271700195,0.009138244805917595,44.141732659234826,0.6325418450759002
57.87530056232105,0.3112311695254801,0.004757446704807933,32.4940777204233,-33.48416289592792,30.66606389390995,0.009699798748352044,52.55805030347761,1.0449218749999933
50.05760361070022,0.0,0.004012356505513459,31.004324743123394,-63.241106719367394,-40.32120280198183,0.010285527409184042,50.98791279280345,-0.05843966104995947
45.23695257757742,0.0,0.002880307414835359,29.636340835489083,-87.79527559055082,-97.20035979311861,0.010222275451385186,49.84762762550749,-1.6396604938271515
44.721610917746744,0.0,0.0019047098946194385,27.874842250550387,-90.5511811023624,-101.21886592474885,0.010063541490571943,51.47867963684576,-1.1062590975254807
44.33311469254017,0.0,0.0010787607275599687,26.56436372250808,-87.6865671641796,-124.71933047560526,0.0098161456698168,48.21016291569309,-1.1931322145697913
46.91552313774412,0.11018829348023142,0.0006267633946495099,25.484899153323845,-75.72463768115894,-118.78093799815555,0.009700706693401312,54.380282142480134,-1.2570102494681783
42.57928087031732,0.0,-0.00015730019546178475,24.6413829097886,-91.9298245614036,-144.98249708284573,0.009550656215301222,52.34538708575315,-2.2797229703732254
43.32435638176487,0.029578041711122997,-0.0007139619803584463,23.419547755130345,-89.47368421052668,-114.68004126204926,0.009304180771351134,46.37048035672796,-1.796754250386394
45.29023045998002,0.13817171210648727,-0.0009983669459572297,22.034742734516524,-81.10236220472464,-85.32417545955002,0.009018167859111774,43.86966385671883,-1.1166132634236396
48.193070032995536,0.3067759224984034,-0.0009944293327259768,21.51320441549193,-69.8795180722897,-48.53561888160038,0.00920972729774665,43.310012862711616,-1.4382239382239512
54.11640558837339,0.630467581841327,-0.0004934020934963534,22.41853462894876,-47.08171206225711,37.698314019992644,0.009851889633621888,43.49019465787647,-0.05837711617047635
62.88236549474959,1.0,0.0008380967645151838,24.128852468053264,-28.531073446327778,128.72283180871653,0.010705326088363184,44.78311555978318,0.4641717435451035
66.37137382657502,1.0,0.002342398185868788,26.186519498184314,-26.06635071090075,168.9099579559237,0.011147802796337253,41.88691544316605,0.9761283463805932
69.0283560547341,1.0,0.003893148322987816,28.09721031187743,-14.218009478672993,163.06625668344304,0.011065816882313164,42.93885576123806,2.3097164019101504
69.84929646882753,1.0,0.00519139246662248,29.871423210306755,-10.426540284360616,150.0760416474256,0.010796829962147928,44.448637658597995,3.0986467934889044
64.65832056707274,0.8096452903371869,0.005790399787514167,30.67906073865694,-21.09004739336523,112.58308929484419,0.010697056393423067,44.97298155812701,2.7278971641644634
65.21511164737981,0.8300629933742727,0.006265514927386695,31.844174906174164,-18.957345971563992,116.0947348316034,0.010675838079607132,44.5390017258256,2.86667975652858
67.4831844535799,0.9132339324596169,0.006861510949481842,32.92606663315444,-10.189573459715566,110.72247595922117,0.01032042107392091,47.5877113483237,2.9670975323149227
65.01546379018215,0.8227418440160534,0.0070907213833228955,34.28396417537318,-18.961625282166956,100.50944597750035,0.010233248140069425,42.488605337282614,3.307412146864856
67.92104587610912,0.9292904477537682,0.0075564478328187246,35.54486903600487,-8.577878103837529,95.53244374673125,0.010009444701493028,45.05994024203549,3.6887664764902706
63.47772445226764,0.7597893908281594,0.0075480403749270675,35.97002232411593,-17.129629629629747,74.68941075670782,0.009930198651386392,44.35342514634783,3.1520031421838195
63.90158686884776,0.7578202038368607,0.007503299029001376,36.839847233620326,-22.55125284738043,81.40682752129302,0.009970898747715933,37.50892146069514,2.9380080305552863
67.49067658684264,0.8910881409107192,0.007805529609498318,37.647541792445836,-10.478359908883672,84.30815118609291,0.009815834551450511,38.8769079731286,2.842679127725868
66.94965653435258,0.8156956686150202,0.00792145921405285,37.60342883315019,-14.409221902017004,71.48847214963706,0.00957184636920406,43.14643151090716,1.6459717008374355
61.998811205464165,0.0,0.007626857517176511,36.20055198990517,-35.080645161290136,45.94251209654224,0.009695285914260918,45.78409885229105,0.7178407350689188
55.32980486747615,0.0,0.0068624048199978915,34.21570881725337,-50.0,-4.144651342496142,0.010424194063242284,53.50599593899854,-0.2952943417793963
45.84612186889892,0.0,0.005387549802891911,32.37264015693384,-84.96503496503504,-43.20349304837371,0.010458180201582115,48.6281176011964,-1.3981358189081166
47.77417020871078,0.08032472253972578,0.004330184193445552,30.21504661496465,-77.97202797202803,-42.19477846387233,0.01019688161575483,47.74221546193046,-0.783264877256661
51.66592728883142,0.2636387521892085,0.003787459750791422,28.40068189561334,-63.28671328671339,-49.46046114992351,0.010054247214629485,53.45549761637197,-0.46764649742318437
46.43159399133685,0.026522044752982993,0.00284843108773436,26.83570514214116,-83.9160839160841,-94.43286232723513,0.00996465812787023,49.2332087688118,-1.37898240608656
49.77516705601233,0.17798680465808575,0.0023674436042824265,25.382512442488416,-71.32867132867133,-87.7928218353774,0.009767182547308077,48.462342060813576,-0.8480228680324087
47.21838670849084,0.06216396664123085,0.0017322831132100536,24.357738444957967,-81.46853146853115,-121.12797729235731,0.009448098079643205,46.44076473296052,-1.5558296176833288
45.99021013783675,0.006527237370817936,0.0011032282200540422,23.925382392251073,-84.87972508591074,-128.42345829186502,0.009187519645382978,44.17292152635669,-1.3517372679676336
43.30425603621409,0.0,0.0003505130961278802,24.108269375751018,-83.23353293413219,-137.75867239828023,0.009152696813569903,50.44374064693159,-1.702977832746649
39.68136479159433,0.0,-0.000602189785536611,24.468474350631585,-92.55014326647581,-141.9546807049662,0.009006075612600615,50.94659149791757,-2.6221128360469574
43.20635810471634,0.12675586289497134,-0.0010944534132162342,24.893510195772517,-80.89552238805975,-119.42092942665661,0.008848498783129136,53.4749009276722,-2.2916666666666665
40.11188674473494,0.015788372707833474,-0.0017707915441536048,25.288186337689098,-91.90031152647995,-119.51305959976115,0.008623606012905629,55.3404618706436,-2.309227406633088
40.35401812700124,0.03014024646605026,-0.002264551714612706,25.783843983827353,-89.65517241379276,-115.82425916897017,0.008257634154840945,57.46305451156395,-1.7674596350434661
39.07790928629825,0.0,-0.002745252113523833,25.56275401261825,-93.27354260089668,-103.09730270277885,0.00806066028663801,54.60901786009797,-0.9645992090286495
44.38142104292308,0.4213142812123059,-0.0027555415757645196,24.725713495916523,-67.83919597989974,-81.14348230714045,0.008142041694735301,54.00752102588313,-0.75093867334168
41.336527844508716,0.1794260667371105,-0.0029954488003032242,23.56355758385897,-84.42211055276333,-73.70487175528855,0.008189038716539932,48.727120569766306,-1.467062997411053
49.57766949125005,0.8341074983241098,-0.002566937950009729,22.35926432532256,-47.73869346733694,-8.50888062784046,0.00851839309392993,51.560992563832066,-0.20250723240115628
52.987719886276906,1.0,-0.001922754942514704,21.26060259646312,-29.441624365482298,21.665615865191175,0.00830993644436351,48.40770334622546,-0.211416490486256
50.367458783866944,0.8116249618514587,-0.001595571618209446,19.960469785646946,-42.131979695431234,14.783150770322901,0.00803779812690897,48.848025928689744,-0.17346053772766926
52.20024653819263,0.9433871983788561,-0.0011774585109252111,19.813599071196965,-34.32835820895475,69.97492995133555,0.008085098260701182,44.28790100423027,0.13509601466757387
56.783259509879755,1.0,-0.0004535527030993247,18.4576098456495,-10.447761194029802,60.67062344645615,0.00843616267065109,53.64810801275451,0.9001161440185914
47.14814111043042,0.4558075227104824,-0.0006390560992117766,17.715690104763944,-57.7114427860699,-37.7596767064455,0.008912151051318862,49.470974922811195,0.4180033051424099
44.01553679373405,0.27887770900230163,-0.0010722675223857614,17.0267646310845,-76.11940298507395,-65.34300623647802,0.008646997404796077,50.627922094097066,-0.24229501841441622
45.69580004497085,0.37377915009319196,-0.0012718232810275953,15.912551950831451,-68.1592039800997,-23.399031669615276,0.00844364044731063,48.418041178887506,0.28210116731516566
49.37728038274637,0.581709537873503,-0.0011264971855931005,15.277928538665835,-50.24875621890545,21.015761821363697,0.008290523272502726,47.842033654731566,0.6127212604551617
49.17781365606067,0.5704436366534281,-0.0010157545503026721,14.28765274831453,-51.24378109452723,12.249152984104304,0.00818405732446681,50.473137266865095,0.7402357066329066
45.42324751146923,0.35838535499397867,-0.0012205487300573914,13.31377766380073,-70.14925373134326,-15.889682206357092,0.00809948180129062,49.980606894218354,-0.038801047628281696
48.4355972027352,0.45958391147179695,-0.00115170600787029,12.40946508532363,-56.71641791044812,14.584240313451142,0.00783523310119843,44.73899313837881,0.5449591280653783
49.97734518169619,0.5593945388822105,-0.0009729636356967664,12.602757190861086,-55.24861878453042,73.0091903270566,0.007789859308255692,42.04412230506097,-0.028988308049083675
54.76330195684553,0.8417918686094394,-0.00045488384398573167,13.9889500991663,-44.07582938388688,164.28738591153655,0.008226297929094574,42.11617489784707,0.0770416024653228
61.78273919174055,1.0,0.0006103340423289083,15.8031110907802,-22.178988326847676,231.2669097753229,0.008631562362730678,45.70648659804656,1.1101457669659298
64.72970550643737,1.0,0.001765016613745507,17.877968330365047,-18.58108108108063,229.19600348689013,0.008700736479678475,44.31521917071586,1.3298641225787833
62.57510407431757,0.8959841709313465,0.0025139557609947794,19.804621481408116,-24.32432432432402,174.86137540155278,0.008372112445415726,41.20220924884017,0.7002398081534853
62.88812399340208,0.9110955627243731,0.003103991209569168,20.94381661654094,-22.972972972972812,142.19786015671795,0.008281247270743182,43.26165645728544,1.6650532429816172
59.033078602663814,0.724988871975345,0.003299557544383047,22.00164067059285,-32.77027027027058,105.29529556495407,0.007989729608547238,38.79671175340013,1.7487612940833372
60.29835125209149,0.7860713448940737,0.003526858148076295,23.352791842106512,-28.42465753424659,106.31963936378517,0.007919034636508159,38.34185185616814,1.726646619458729
64.28622215013078,0.977029274016903,0.004039679325920531,24.82678080775511,-12.857142857143016,118.51749199309774,0.007889103591043296,41.57933281741807,1.8269695505074834
62.558449499323345,0.8875373200159283,0.004299699572654081,26.19548484728595,-17.142857142856826,100.24955436720074,0.0076541676202545,37.009274299513265,1.730639079570727
64.68775263926369,0.9978270034211034,0.004653849913283992,27.466424312564587,-8.214285714285595,95.05592522502278,0.007493155647379184,38.6213859143932,2.348374575448811
62.69121107384617,0.8944138571082021,0.004774579098526521,27.548037601594135,-12.857142857143016,69.32343556684211,0.007479358815423518,45.19501123952822,1.9550909794812232
57.40716913317097,0.5506022031532307,0.004527576846525161,27.623821369978714,-28.124999999999673,48.44799876072538,0.007366547471464681,44.96834640932084,1.4691668277595307
58.352264599892216,0.5677003024492597,0.0043542551180737465,25.900481860081733,-27.155172413793117,19.295626693202696,0.0077403655092172,56.851342943948,1.1066204772902297
46.206616121850516,0.0,0.0033790970103915186,24.742994133340073,-76.05633802816942,-46.254849298715605,0.008258910829987393,55.25639639212575,-0.630131754821478
42.63488087954777,0.0,0.002281419324767109,24.181531241413136,-81.89300411522649,-82.52457097082406,0.008247560056416864,55.50486759933907,-1.369472182596309
40.27870912651892,0.0,0.0011880089519871184,23.950543622506867,-86.20689655172396,-99.8342236139254,0.008101305766672801,56.936290314527625,-1.4574204610402068
38.09848594885424,0.0,0.00011837964052707761,23.833482191090177,-93.46153846153834,-116.11934867643144,0.007822641069053313,55.653035925711414,-1.7330032374785749
38.670490606647256,0.02151261501315995,-0.0006890892461213216,23.19129751370085,-91.92307692307696,-105.71165361584364,0.007542452421263792,52.17664893246281,-1.4227060059199765
42.66446164856069,0.17172251318060464,-0.0010905068724571532,23.256990661376033,-74.55830388692624,-108.86231217418062,0.007560848676887809,57.43016227300732,-1.2873080957375862
39.868386952160364,0.0665644909998407,-0.0016159422563672976,23.382380381239074,-83.27526132404208,-118.38349957336592,0.007563645199967239,52.72106114529786,-1.9935447123599688
37.327957481032,0.0,-0.0022245774744580338,24.523826420767797,-73.68421052631562,-130.58012213097513,0.007894813399969577,61.11424010941152,-2.1383767344611257
31.41885559035606,0.0,-0.0032663905088656797,25.823054677652358,-89.00523560209429,-142.5873633236847,0.00815946958568604,57.72362818364762,-3.0719635915426173
37.20543921767295,0.17393373813415575,-0.0037263136496825666,25.945370448137137,-78.53403141361261,-93.56907609637759,0.008205221758137033,56.77987769623753,-2.5726219859502475
41.9525346219632,0.33683676425232123,-0.003757007692776204,25.888316592339113,-67.58241758241748,-73.10215557638192,0.00801199163255582,57.898142807984485,-1.8955991617450971
40.39939018140386,0.33343475339004114,-0.0038738533653677187,25.896265346906166,-70.02967359050452,-72.93661530532789,0.007739706515944689,57.6670151563548,-2.141429523175023
42.813491486696016,0.42306697575139945,-0.0037776628995591643,25.635747508490113,-63.49693251533731,-57.67157743442126,0.0074654417648057836,54.702611257925476,-1.0376633358954575
44.42949592087905,0.8798249270275497,-0.0035635232138166995,24.867731122958862,-45.188284518828986,-41.830765112989866,0.007225053067319656,50.87864073624735,-0.5688940314338075
44.31710692140532,0.9913617626328456,-0.003363117212578981,24.232458705622356,-34.673366834171446,-40.68185073771611,0.0069804064196539685,46.414178462085204,-0.3286611889801904
43.371881588021175,0.9187115848267123,-0.0032315955054831313,24.101396249202175,-34.05405405405398,-50.8480168943459,0.006817520246821537,49.51416425845059,-0.16472868217054598
44.33089382017052,0.9924214259864517,-0.0030438608859009175,23.497946730374444,-27.683615819209678,-34.30619559651924,0.006694840229191435,49.229053662336064,-0.14529252227819225
46.44707101182751,1.0,-0.0027583837806910427,22.37339557835411,-20.33898305084767,6.32037391119496,0.00656663735567777,45.18989018786291,-0.2897990726429571
48.8625827947964,1.0,-0.0023836266893648705,21.530521335142588,-11.864406779660932,18.16911250873287,0.006311877544557938,49.701578782971026,0.12592018597443616
48.237746344320946,0.9641798772044312,-0.0020947585786179612,21.243390229542285,-14.124293785310394,18.93236150267228,0.00623960057708952,53.23099396629019,0.34961639312421555
42.14381243125622,0.6148317223265277,-0.002179608251638099,20.97676848862772,-37.853107344633514,-13.602201757175957,0.006136771964440279,49.873266148130135,0.6651667807884102
46.31723394514026,0.8540822829992308,-0.0020297940837576967,19.593520441963722,-31.282051282051135,81.68731168396845,0.006305573966980271,45.93893095507235,0.5066744616583936
54.178014197081225,1.0,-0.001466494731899859,18.878745472399793,-27.814569536423917,208.60617399438496,0.006533747255053097,46.83979561980321,0.6699679580541709
57.585381223919484,1.0,-0.0007930665248101487,18.47466358674708,-17.647058823528813,220.0044652824305,0.006452765308263595,47.410445945914844,1.0990079751021287
58.32698528431372,1.0,-0.00020855078962789264,17.333410045026984,-13.725490196078288,167.52013173484974,0.0065204249291019156,52.69151263205148,0.9805825242718444
50.41603499238039,0.5111619727624234,-0.00014708061773727188,16.27367461342975,-47.65100671141039,89.66950817171424,0.006476108862737494,47.91278019679248,0.37820015515903943
50.98873828372434,0.5465507865966491,-6.53352623500858e-05,15.687624939245667,-44.966442953019914,83.91833235088447,0.0064706725153990995,44.89507575653012,0.42672873630105534
54.65494071178385,0.7730948927091199,0.00020686221280885597,14.941049980871446,-27.516778523490043,81.73418621179833,0.006458481621442019,51.6784004158336,0.7570610501795622
46.69726827210161,0.2813697834281675,-2.09814999618807e-05,14.63285780885638,-64.42953020134301,-40.03906249999662,0.006732875791339015,53.50582184378777,0.16490445242021873
42.35074345030003,0.012786801508130203,-0.00048643191310171474,14.439512948928792,-89.18918918919033,-100.26122652071089,0.006623384663386219,51.24215938811518,-0.31001743848092345
42.51081679126406,0.022678146204098765,-0.0008375804486031591,14.167167006626283,-88.51351351351472,-88.5700148441396,0.006314571473144344,50.76868987593905,-0.44500338589534283
44.179984351363736,0.12582031586734352,-0.0010233796664620431,14.266193792286469,-79.08496732026096,-89.47510991644465,0.006163530653634032,50.0341472050663,-0.30968740927127564
42.200694760492766,0.0035149058687707745,-0.0012769445275599978,14.360621009562687,-88.88888888888873,-23.46570397111761,0.006566135606945889,43.80961903664596,-0.0485861432319449
55.72844530308377,0.839429510836683,-0.0007032196235476906,15.158145253559189,-33.72781065088753,137.6873866131932,0.007182840206449762,47.18341713437966,0.6398448860882151
59.97604904801206,1.0,7.338216305496914e-05,16.28928293300561,-21.649484536082287,177.23004694835035,0.007255494477417635,44.87645239537564,0.5111882716049463
62.943414316942544,1.0,0.0009282880395893311,17.339625063920142,-5.670103092784001,171.3099050878171,0.006972959157602096,47.07667681018366,0.5483405483405307
62.14314298396459,0.961419170191253,0.0015476212700411551,18.629304063417,-13.170731707317671,154.0118470651598,0.006803462074916244,47.54278392874016,0.4422651668108775
64.29425217613448,1.0,0.0021907157238703068,20.16467462975235,-12.280701754386477,156.19932718603675,0.006724643355279372,48.147372241999776,1.1399864747367436
65.35429164130764,1.0,0.002757348521327696,20.657136229519516,-7.456140350877296,124.48280861409202,0.0068300259727594155,50.40170111690334,1.2071463061322987
57.49944978042479,0.6607506858948818,0.00279494004615799,21.11442200073188,-28.070175438597108,78.102749479678,0.0068421669747051805,55.15102107362827,0.5009151334168068
56.108781633241456,0.6006879598164276,0.002720746055114631,21.103051094185442,-32.01754385964928,51.33423790140393,0.00661772647651194,55.798027811757166,0.9490606236684129
56.108781633241456,0.6006879598164276,0.0026316112068029973,21.722697811117307,-32.01754385964928,68.46895802201003,0.006495031728189652,52.6898753067223,1.302235179786208
